time_utc,32.8000_-116.4000_wind_cf,32.8000_-116.4000_solar_cf,35.0000_-117.3000_wind_cf,35.0000_-117.3000_solar_cf,35.5000_-118.3000_wind_cf,35.5000_-118.3000_solar_cf
2023-12-02 20:00:00+00:00,0.002,0.737,0.004,0.71,0.019,0.719
2023-12-02 21:00:00+00:00,0.006,0.668,0.008,0.661,0.047,0.674
2023-12-02 22:00:00+00:00,0.005,0.54,0.016,0.534,0.084,0.55
2023-12-02 23:00:00+00:00,0.003,0.346,0.035,0.338,0.133,0.356
2023-12-03 00:00:00+00:00,0.006,0.071,0.077,0.057,0.147,0.061
2023-12-03 01:00:00+00:00,0.021,0.0,0.142,0.0,0.138,0.0
2023-12-03 02:00:00+00:00,0.034,0.0,0.218,0.0,0.144,0.0
2023-12-03 03:00:00+00:00,0.033,0.0,0.289,0.0,0.167,0.0
2023-12-03 04:00:00+00:00,0.029,0.0,0.328,0.0,0.179,0.0
2023-12-03 05:00:00+00:00,0.032,0.0,0.335,0.0,0.206,0.0
2023-12-03 06:00:00+00:00,0.037,0.0,0.343,0.0,0.238,0.0
2023-12-03 07:00:00+00:00,0.037,0.0,0.343,0.0,0.237,0.0
2023-12-03 08:00:00+00:00,0.037,0.0,0.332,0.0,0.165,0.0
2023-12-03 09:00:00+00:00,0.034,0.0,0.334,0.0,0.136,0.0
2023-12-03 10:00:00+00:00,0.023,0.0,0.313,0.0,0.131,0.0
2023-12-03 11:00:00+00:00,0.016,0.0,0.259,0.0,0.085,0.0
2023-12-03 12:00:00+00:00,0.015,0.0,0.191,0.0,0.057,0.0
2023-12-03 13:00:00+00:00,0.008,0.0,0.13,0.0,0.033,0.0
2023-12-03 14:00:00+00:00,0.001,0.0,0.067,0.0,0.017,0.0
2023-12-03 15:00:00+00:00,0.001,0.188,0.022,0.076,0.011,0.093
2023-12-03 16:00:00+00:00,0.0,0.441,0.001,0.285,0.01,0.324
2023-12-03 17:00:00+00:00,0.0,0.609,0.0,0.53,0.006,0.543
2023-12-03 18:00:00+00:00,0.0,0.708,0.0,0.673,0.002,0.657
2023-12-03 19:00:00+00:00,0.0,0.745,0.0,0.725,0.0,0.619
2023-12-03 20:00:00+00:00,0.0,0.729,0.001,0.712,0.0,0.364
2023-12-03 21:00:00+00:00,0.001,0.656,0.005,0.607,0.0,0.241
2023-12-03 22:00:00+00:00,0.004,0.527,0.011,0.461,0.002,0.149
2023-12-03 23:00:00+00:00,0.014,0.323,0.015,0.215,0.003,0.074
2023-12-04 00:00:00+00:00,0.028,0.048,0.032,0.015,0.003,0.019
2023-12-04 01:00:00+00:00,0.023,0.0,0.031,0.0,0.002,0.0
2023-12-04 02:00:00+00:00,0.012,0.0,0.013,0.0,0.005,0.0
2023-12-04 03:00:00+00:00,0.008,0.0,0.002,0.0,0.009,0.0
2023-12-04 04:00:00+00:00,0.011,0.0,0.0,0.0,0.007,0.0
2023-12-04 05:00:00+00:00,0.016,0.0,0.0,0.0,0.002,0.0
2023-12-04 06:00:00+00:00,0.021,0.0,0.0,0.0,0.001,0.0
2023-12-04 07:00:00+00:00,0.027,0.0,0.0,0.0,0.002,0.0
2023-12-04 08:00:00+00:00,0.032,0.0,0.0,0.0,0.006,0.0
2023-12-04 09:00:00+00:00,0.033,0.0,0.001,0.0,0.009,0.0
2023-12-04 10:00:00+00:00,0.032,0.0,0.002,0.0,0.01,0.0
2023-12-04 11:00:00+00:00,0.028,0.0,0.006,0.0,0.01,0.0
2023-12-04 12:00:00+00:00,0.024,0.0,0.011,0.0,0.016,0.0
2023-12-04 13:00:00+00:00,0.025,0.0,0.022,0.0,0.034,0.0
2023-12-04 14:00:00+00:00,0.03,0.0,0.038,0.0,0.063,0.0
2023-12-04 15:00:00+00:00,0.037,0.067,0.059,0.027,0.1,0.011
2023-12-04 16:00:00+00:00,0.034,0.167,0.05,0.149,0.112,0.124
2023-12-04 17:00:00+00:00,0.042,0.254,0.043,0.38,0.139,0.389
2023-12-04 18:00:00+00:00,0.07,0.372,0.169,0.546,0.194,0.562
2023-12-04 19:00:00+00:00,0.089,0.526,0.177,0.567,0.177,0.621
2023-12-04 20:00:00+00:00,0.084,0.561,0.159,0.535,0.139,0.607
2023-12-04 21:00:00+00:00,0.076,0.427,0.156,0.475,0.104,0.552
2023-12-04 22:00:00+00:00,0.062,0.305,0.164,0.359,0.07,0.413
2023-12-04 23:00:00+00:00,0.04,0.197,0.186,0.196,0.036,0.208
2023-12-05 00:00:00+00:00,0.031,0.038,0.241,0.027,0.037,0.024
2023-12-05 01:00:00+00:00,0.029,0.0,0.22,0.0,0.043,0.0
2023-12-05 02:00:00+00:00,0.035,0.0,0.132,0.0,0.042,0.0
2023-12-05 03:00:00+00:00,0.039,0.0,0.053,0.0,0.032,0.0
2023-12-05 04:00:00+00:00,0.041,0.0,0.025,0.0,0.035,0.0
2023-12-05 05:00:00+00:00,0.041,0.0,0.03,0.0,0.047,0.0
2023-12-05 06:00:00+00:00,0.04,0.0,0.05,0.0,0.066,0.0
2023-12-05 07:00:00+00:00,0.037,0.0,0.074,0.0,0.076,0.0
2023-12-05 08:00:00+00:00,0.036,0.0,0.097,0.0,0.084,0.0
2023-12-05 09:00:00+00:00,0.041,0.0,0.117,0.0,0.093,0.0
2023-12-05 10:00:00+00:00,0.056,0.0,0.138,0.0,0.102,0.0
2023-12-05 11:00:00+00:00,0.074,0.0,0.163,0.0,0.108,0.0
2023-12-05 12:00:00+00:00,0.084,0.0,0.187,0.0,0.114,0.0
2023-12-05 13:00:00+00:00,0.077,0.0,0.204,0.0,0.119,0.0
2023-12-05 14:00:00+00:00,0.054,0.0,0.211,0.0,0.124,0.0
2023-12-05 15:00:00+00:00,0.036,0.148,0.224,0.132,0.149,0.112
2023-12-05 16:00:00+00:00,0.02,0.385,0.155,0.392,0.13,0.374
2023-12-05 17:00:00+00:00,0.05,0.558,0.221,0.57,0.198,0.556
2023-12-05 18:00:00+00:00,0.054,0.665,0.259,0.673,0.3,0.662
2023-12-05 19:00:00+00:00,0.047,0.706,0.234,0.717,0.298,0.71
2023-12-05 20:00:00+00:00,0.05,0.695,0.205,0.706,0.253,0.705
2023-12-05 21:00:00+00:00,0.052,0.633,0.176,0.64,0.203,0.644
2023-12-05 22:00:00+00:00,0.05,0.509,0.141,0.515,0.153,0.525
2023-12-05 23:00:00+00:00,0.045,0.318,0.119,0.322,0.099,0.338
2023-12-06 00:00:00+00:00,0.038,0.059,0.122,0.053,0.059,0.069
2023-12-06 01:00:00+00:00,0.025,0.0,0.12,0.0,0.058,0.0
2023-12-06 02:00:00+00:00,0.014,0.0,0.105,0.0,0.08,0.0
2023-12-06 03:00:00+00:00,0.012,0.0,0.074,0.0,0.113,0.0
2023-12-06 04:00:00+00:00,0.012,0.0,0.047,0.0,0.14,0.0
2023-12-06 05:00:00+00:00,0.012,0.0,0.028,0.0,0.149,0.0
2023-12-06 06:00:00+00:00,0.01,0.0,0.015,0.0,0.139,0.0
2023-12-06 07:00:00+00:00,0.006,0.0,0.009,0.0,0.125,0.0
2023-12-06 08:00:00+00:00,0.003,0.0,0.007,0.0,0.112,0.0
2023-12-06 09:00:00+00:00,0.002,0.0,0.01,0.0,0.119,0.0
2023-12-06 10:00:00+00:00,0.001,0.0,0.017,0.0,0.133,0.0
2023-12-06 11:00:00+00:00,0.001,0.0,0.017,0.0,0.133,0.0
2023-12-06 12:00:00+00:00,0.0,0.0,0.013,0.0,0.125,0.0
2023-12-06 13:00:00+00:00,0.0,0.0,0.008,0.0,0.117,0.0
2023-12-06 14:00:00+00:00,0.0,0.0,0.005,0.0,0.113,0.0
2023-12-06 15:00:00+00:00,0.001,0.169,0.002,0.112,0.124,0.099
2023-12-06 16:00:00+00:00,0.001,0.416,0.002,0.366,0.111,0.372
2023-12-06 17:00:00+00:00,0.002,0.581,0.002,0.556,0.062,0.551
2023-12-06 18:00:00+00:00,0.008,0.677,0.026,0.652,0.06,0.653
2023-12-06 19:00:00+00:00,0.017,0.716,0.076,0.685,0.099,0.711
2023-12-06 20:00:00+00:00,0.039,0.7,0.176,0.666,0.238,0.707
2023-12-06 21:00:00+00:00,0.082,0.629,0.357,0.606,0.469,0.639
2023-12-06 22:00:00+00:00,0.146,0.504,0.557,0.488,0.616,0.495
2023-12-06 23:00:00+00:00,0.213,0.322,0.624,0.286,0.586,0.259
2023-12-07 00:00:00+00:00,0.302,0.058,0.707,0.028,0.56,0.056
2023-12-07 01:00:00+00:00,0.347,0.0,0.76,0.0,0.519,0.0
2023-12-07 02:00:00+00:00,0.258,0.0,0.732,0.0,0.408,0.0
2023-12-07 03:00:00+00:00,0.231,0.0,0.718,0.0,0.37,0.0
2023-12-07 04:00:00+00:00,0.265,0.0,0.699,0.0,0.364,0.0
2023-12-07 05:00:00+00:00,0.343,0.0,0.695,0.0,0.343,0.0
2023-12-07 06:00:00+00:00,0.415,0.0,0.705,0.0,0.41,0.0
2023-12-07 07:00:00+00:00,0.432,0.0,0.707,0.0,0.425,0.0
2023-12-07 08:00:00+00:00,0.425,0.0,0.668,0.0,0.506,0.0
2023-12-07 09:00:00+00:00,0.413,0.0,0.574,0.0,0.498,0.0
2023-12-07 10:00:00+00:00,0.379,0.0,0.513,0.0,0.498,0.0
2023-12-07 11:00:00+00:00,0.337,0.0,0.51,0.0,0.518,0.0
2023-12-07 12:00:00+00:00,0.311,0.0,0.563,0.0,0.488,0.0
2023-12-07 13:00:00+00:00,0.343,0.0,0.606,0.0,0.433,0.0
2023-12-07 14:00:00+00:00,0.358,0.0,0.556,0.0,0.377,0.0
2023-12-07 15:00:00+00:00,0.291,0.033,0.568,0.019,0.397,0.049
2023-12-07 16:00:00+00:00,0.261,0.256,0.539,0.278,0.379,0.197
2023-12-07 17:00:00+00:00,0.356,0.586,0.546,0.541,0.449,0.267
2023-12-07 18:00:00+00:00,0.345,0.688,0.415,0.694,0.514,0.445
2023-12-07 19:00:00+00:00,0.338,0.735,0.311,0.707,0.56,0.579
2023-12-07 20:00:00+00:00,0.368,0.718,0.305,0.653,0.626,0.65
2023-12-07 21:00:00+00:00,0.433,0.644,0.391,0.586,0.672,0.649
2023-12-07 22:00:00+00:00,0.498,0.514,0.432,0.515,0.762,0.333
2023-12-07 23:00:00+00:00,0.479,0.327,0.587,0.242,0.802,0.346
2023-12-08 00:00:00+00:00,0.494,0.063,0.701,0.057,0.705,0.074
2023-12-08 01:00:00+00:00,0.607,0.0,0.73,0.0,0.701,0.0
2023-12-08 02:00:00+00:00,0.552,0.0,0.744,0.0,0.685,0.0
2023-12-08 03:00:00+00:00,0.454,0.0,0.715,0.0,0.591,0.0
2023-12-08 04:00:00+00:00,0.447,0.0,0.687,0.0,0.501,0.0
2023-12-08 05:00:00+00:00,0.393,0.0,0.682,0.0,0.417,0.0
2023-12-08 06:00:00+00:00,0.353,0.0,0.652,0.0,0.475,0.0
2023-12-08 07:00:00+00:00,0.311,0.0,0.7,0.0,0.583,0.0
2023-12-08 08:00:00+00:00,0.332,0.0,0.77,0.0,0.535,0.0
2023-12-08 09:00:00+00:00,0.432,0.0,0.716,0.0,0.472,0.0
2023-12-08 10:00:00+00:00,0.36,0.0,0.603,0.0,0.484,0.0
2023-12-08 11:00:00+00:00,0.294,0.0,0.532,0.0,0.464,0.0
2023-12-08 12:00:00+00:00,0.278,0.0,0.429,0.0,0.325,0.0
2023-12-08 13:00:00+00:00,0.281,0.0,0.271,0.0,0.177,0.0
2023-12-08 14:00:00+00:00,0.227,0.0,0.214,0.0,0.089,0.0
2023-12-08 15:00:00+00:00,0.112,0.145,0.236,0.162,0.027,0.105
2023-12-08 16:00:00+00:00,0.024,0.437,0.171,0.439,0.002,0.31
2023-12-08 17:00:00+00:00,0.001,0.634,0.39,0.619,0.008,0.484
2023-12-08 18:00:00+00:00,0.002,0.73,0.45,0.726,0.001,0.728
2023-12-08 19:00:00+00:00,0.005,0.767,0.344,0.77,0.0,0.776
2023-12-08 20:00:00+00:00,0.005,0.751,0.209,0.759,0.0,0.762
2023-12-08 21:00:00+00:00,0.005,0.678,0.183,0.682,0.001,0.673
2023-12-08 22:00:00+00:00,0.006,0.55,0.138,0.536,0.012,0.539
2023-12-08 23:00:00+00:00,0.008,0.353,0.106,0.333,0.023,0.336
2023-12-09 00:00:00+00:00,0.012,0.066,0.133,0.053,0.012,0.037
2023-12-09 01:00:00+00:00,0.014,0.0,0.157,0.0,0.001,0.0
2023-12-09 02:00:00+00:00,0.031,0.0,0.133,0.0,0.003,0.0
2023-12-09 03:00:00+00:00,0.057,0.0,0.103,0.0,0.018,0.0
2023-12-09 04:00:00+00:00,0.069,0.0,0.126,0.0,0.041,0.0
2023-12-09 05:00:00+00:00,0.094,0.0,0.227,0.0,0.118,0.0
2023-12-09 06:00:00+00:00,0.131,0.0,0.531,0.0,0.249,0.0
2023-12-09 07:00:00+00:00,0.23,0.0,0.69,0.0,0.395,0.0
2023-12-09 08:00:00+00:00,0.326,0.0,0.748,0.0,0.538,0.0
2023-12-09 09:00:00+00:00,0.294,0.0,0.724,0.0,0.599,0.0
2023-12-09 10:00:00+00:00,0.395,0.0,0.779,0.0,0.647,0.0
2023-12-09 11:00:00+00:00,0.535,0.0,0.782,0.0,0.678,0.0
2023-12-09 12:00:00+00:00,0.637,0.0,0.756,0.0,0.704,0.0
2023-12-09 13:00:00+00:00,0.683,0.0,0.737,0.0,0.721,0.0
2023-12-09 14:00:00+00:00,0.679,0.0,0.722,0.0,0.723,0.0
2023-12-09 15:00:00+00:00,0.672,0.197,0.673,0.159,0.669,0.13
2023-12-09 16:00:00+00:00,0.729,0.453,0.547,0.435,0.642,0.377
2023-12-09 17:00:00+00:00,0.852,0.637,0.698,0.602,0.718,0.563
2023-12-09 18:00:00+00:00,0.843,0.739,0.676,0.72,0.623,0.719
2023-12-09 19:00:00+00:00,0.82,0.78,0.635,0.775,0.51,0.769
2023-12-09 20:00:00+00:00,0.799,0.756,0.592,0.764,0.407,0.759
2023-12-09 21:00:00+00:00,0.742,0.674,0.566,0.693,0.331,0.69
2023-12-09 22:00:00+00:00,0.642,0.506,0.513,0.561,0.255,0.564
2023-12-09 23:00:00+00:00,0.488,0.285,0.427,0.356,0.183,0.368
2023-12-10 00:00:00+00:00,0.358,0.053,0.38,0.059,0.142,0.079
2023-12-10 01:00:00+00:00,0.42,0.0,0.38,0.0,0.162,0.0
2023-12-10 02:00:00+00:00,0.494,0.0,0.346,0.0,0.254,0.0
2023-12-10 03:00:00+00:00,0.564,0.0,0.285,0.0,0.337,0.0
2023-12-10 04:00:00+00:00,0.583,0.0,0.237,0.0,0.401,0.0
2023-12-10 05:00:00+00:00,0.552,0.0,0.217,0.0,0.444,0.0
2023-12-10 06:00:00+00:00,0.513,0.0,0.211,0.0,0.457,0.0
2023-12-10 07:00:00+00:00,0.522,0.0,0.22,0.0,0.453,0.0
2023-12-10 08:00:00+00:00,0.501,0.0,0.241,0.0,0.435,0.0
2023-12-10 09:00:00+00:00,0.456,0.0,0.285,0.0,0.422,0.0
2023-12-10 10:00:00+00:00,0.399,0.0,0.348,0.0,0.432,0.0
2023-12-10 11:00:00+00:00,0.354,0.0,0.401,0.0,0.445,0.0
2023-12-10 12:00:00+00:00,0.323,0.0,0.419,0.0,0.422,0.0
2023-12-10 13:00:00+00:00,0.3,0.0,0.386,0.0,0.358,0.0
2023-12-10 14:00:00+00:00,0.281,0.0,0.323,0.0,0.291,0.0
2023-12-10 15:00:00+00:00,0.263,0.198,0.28,0.147,0.249,0.126
2023-12-10 16:00:00+00:00,0.225,0.459,0.167,0.418,0.149,0.401
2023-12-10 17:00:00+00:00,0.388,0.628,0.229,0.598,0.112,0.586
2023-12-10 18:00:00+00:00,0.375,0.725,0.267,0.703,0.076,0.689
2023-12-10 19:00:00+00:00,0.289,0.764,0.232,0.747,0.05,0.735
2023-12-10 20:00:00+00:00,0.22,0.749,0.191,0.733,0.028,0.72
2023-12-10 21:00:00+00:00,0.188,0.679,0.161,0.659,0.017,0.645
2023-12-10 22:00:00+00:00,0.164,0.55,0.13,0.521,0.006,0.513
2023-12-10 23:00:00+00:00,0.118,0.353,0.097,0.305,0.006,0.306
2023-12-11 00:00:00+00:00,0.093,0.046,0.097,0.026,0.004,0.043
2023-12-11 01:00:00+00:00,0.083,0.0,0.085,0.0,0.003,0.0
2023-12-11 02:00:00+00:00,0.064,0.0,0.068,0.0,0.006,0.0
2023-12-11 03:00:00+00:00,0.05,0.0,0.054,0.0,0.012,0.0
2023-12-11 04:00:00+00:00,0.041,0.0,0.047,0.0,0.014,0.0
2023-12-11 05:00:00+00:00,0.03,0.0,0.046,0.0,0.011,0.0
2023-12-11 06:00:00+00:00,0.02,0.0,0.042,0.0,0.009,0.0
2023-12-11 07:00:00+00:00,0.011,0.0,0.041,0.0,0.008,0.0
2023-12-11 08:00:00+00:00,0.004,0.0,0.041,0.0,0.005,0.0
2023-12-11 09:00:00+00:00,0.001,0.0,0.035,0.0,0.004,0.0
2023-12-11 10:00:00+00:00,0.001,0.0,0.024,0.0,0.003,0.0
2023-12-11 11:00:00+00:00,0.001,0.0,0.013,0.0,0.002,0.0
2023-12-11 12:00:00+00:00,0.0,0.0,0.008,0.0,0.001,0.0
2023-12-11 13:00:00+00:00,0.0,0.0,0.006,0.0,0.0,0.0
2023-12-11 14:00:00+00:00,0.0,0.0,0.006,0.0,0.0,0.0
2023-12-11 15:00:00+00:00,0.0,0.052,0.006,0.066,0.0,0.083
2023-12-11 16:00:00+00:00,0.0,0.153,0.004,0.249,0.0,0.305
2023-12-11 17:00:00+00:00,0.0,0.247,0.002,0.419,0.0,0.491
2023-12-11 18:00:00+00:00,0.0,0.333,0.005,0.536,0.0,0.585
2023-12-11 19:00:00+00:00,0.001,0.374,0.002,0.59,0.0,0.64
2023-12-11 20:00:00+00:00,0.001,0.34,0.001,0.48,0.004,0.565
2023-12-11 21:00:00+00:00,0.001,0.261,0.001,0.247,0.017,0.441
2023-12-11 22:00:00+00:00,0.001,0.166,0.002,0.147,0.024,0.333
2023-12-11 23:00:00+00:00,0.0,0.063,0.014,0.063,0.02,0.217
2023-12-12 00:00:00+00:00,0.0,0.003,0.027,0.0,0.018,0.047
2023-12-12 01:00:00+00:00,0.0,0.0,0.025,0.0,0.018,0.0
2023-12-12 02:00:00+00:00,0.001,0.0,0.009,0.0,0.021,0.0
2023-12-12 03:00:00+00:00,0.007,0.0,0.001,0.0,0.019,0.0
2023-12-12 04:00:00+00:00,0.017,0.0,0.0,0.0,0.017,0.0
2023-12-12 05:00:00+00:00,0.044,0.0,0.0,0.0,0.014,0.0
2023-12-12 06:00:00+00:00,0.082,0.0,0.0,0.0,0.012,0.0
2023-12-12 07:00:00+00:00,0.113,0.0,0.0,0.0,0.012,0.0
2023-12-12 08:00:00+00:00,0.124,0.0,0.0,0.0,0.012,0.0
2023-12-12 09:00:00+00:00,0.14,0.0,0.0,0.0,0.014,0.0
2023-12-12 10:00:00+00:00,0.165,0.0,0.002,0.0,0.017,0.0
2023-12-12 11:00:00+00:00,0.182,0.0,0.006,0.0,0.021,0.0
2023-12-12 12:00:00+00:00,0.197,0.0,0.014,0.0,0.026,0.0
2023-12-12 13:00:00+00:00,0.192,0.0,0.029,0.0,0.03,0.0
2023-12-12 14:00:00+00:00,0.186,0.0,0.051,0.0,0.032,0.0
2023-12-12 15:00:00+00:00,0.16,0.051,0.055,0.138,0.03,0.127
2023-12-12 16:00:00+00:00,0.083,0.367,0.032,0.406,0.02,0.407
2023-12-12 17:00:00+00:00,0.043,0.614,0.022,0.593,0.029,0.593
2023-12-12 18:00:00+00:00,0.026,0.708,0.074,0.696,0.023,0.7
2023-12-12 19:00:00+00:00,0.015,0.744,0.049,0.738,0.002,0.748
2023-12-12 20:00:00+00:00,0.013,0.727,0.037,0.726,0.001,0.741
2023-12-12 21:00:00+00:00,0.013,0.656,0.045,0.659,0.0,0.673
2023-12-12 22:00:00+00:00,0.011,0.527,0.059,0.53,0.0,0.548
2023-12-12 23:00:00+00:00,0.007,0.327,0.085,0.327,0.0,0.348
2023-12-13 00:00:00+00:00,0.009,0.058,0.119,0.048,0.001,0.064
2023-12-13 01:00:00+00:00,0.015,0.0,0.101,0.0,0.0,0.0
2023-12-13 02:00:00+00:00,0.018,0.0,0.049,0.0,0.0,0.0
2023-12-13 03:00:00+00:00,0.026,0.0,0.008,0.0,0.001,0.0
2023-12-13 04:00:00+00:00,0.034,0.0,0.0,0.0,0.009,0.0
2023-12-13 05:00:00+00:00,0.041,0.0,0.0,0.0,0.022,0.0
2023-12-13 06:00:00+00:00,0.048,0.0,0.014,0.0,0.041,0.0
2023-12-13 07:00:00+00:00,0.055,0.0,0.085,0.0,0.062,0.0
2023-12-13 08:00:00+00:00,0.061,0.0,0.23,0.0,0.093,0.0
2023-12-13 09:00:00+00:00,0.062,0.0,0.413,0.0,0.114,0.0
2023-12-13 10:00:00+00:00,0.061,0.0,0.506,0.0,0.113,0.0
2023-12-13 11:00:00+00:00,0.056,0.0,0.559,0.0,0.105,0.0
2023-12-13 12:00:00+00:00,0.046,0.0,0.574,0.0,0.099,0.0
2023-12-13 13:00:00+00:00,0.032,0.0,0.524,0.0,0.104,0.0
2023-12-13 14:00:00+00:00,0.023,0.0,0.492,0.0,0.126,0.0
2023-12-13 15:00:00+00:00,0.017,0.187,0.459,0.132,0.161,0.123
2023-12-13 16:00:00+00:00,0.008,0.447,0.266,0.399,0.151,0.401
2023-12-13 17:00:00+00:00,0.018,0.616,0.53,0.581,0.286,0.591
2023-12-13 18:00:00+00:00,0.044,0.717,0.498,0.689,0.214,0.699
2023-12-13 19:00:00+00:00,0.041,0.755,0.423,0.735,0.108,0.748
2023-12-13 20:00:00+00:00,0.028,0.739,0.382,0.725,0.053,0.74
2023-12-13 21:00:00+00:00,0.018,0.668,0.334,0.656,0.035,0.673
2023-12-13 22:00:00+00:00,0.011,0.537,0.269,0.524,0.031,0.547
2023-12-13 23:00:00+00:00,0.007,0.334,0.189,0.318,0.032,0.347
2023-12-14 00:00:00+00:00,0.005,0.057,0.133,0.044,0.035,0.061
2023-12-14 01:00:00+00:00,0.001,0.0,0.086,0.0,0.016,0.0
2023-12-14 02:00:00+00:00,0.0,0.0,0.05,0.0,0.034,0.0
2023-12-14 03:00:00+00:00,0.0,0.0,0.027,0.0,0.035,0.0
2023-12-14 04:00:00+00:00,0.0,0.0,0.014,0.0,0.031,0.0
2023-12-14 05:00:00+00:00,0.001,0.0,0.008,0.0,0.038,0.0
2023-12-14 06:00:00+00:00,0.003,0.0,0.012,0.0,0.053,0.0
2023-12-14 07:00:00+00:00,0.004,0.0,0.023,0.0,0.065,0.0
2023-12-14 08:00:00+00:00,0.005,0.0,0.035,0.0,0.068,0.0
2023-12-14 09:00:00+00:00,0.004,0.0,0.058,0.0,0.073,0.0
2023-12-14 10:00:00+00:00,0.003,0.0,0.093,0.0,0.081,0.0
2023-12-14 11:00:00+00:00,0.003,0.0,0.131,0.0,0.081,0.0
2023-12-14 12:00:00+00:00,0.004,0.0,0.139,0.0,0.071,0.0
2023-12-14 13:00:00+00:00,0.005,0.0,0.104,0.0,0.064,0.0
2023-12-14 14:00:00+00:00,0.008,0.0,0.062,0.0,0.055,0.0
2023-12-14 15:00:00+00:00,0.01,0.186,0.038,0.133,0.052,0.103
2023-12-14 16:00:00+00:00,0.008,0.446,0.018,0.414,0.048,0.405
2023-12-14 17:00:00+00:00,0.021,0.614,0.047,0.599,0.03,0.592
2023-12-14 18:00:00+00:00,0.058,0.714,0.062,0.707,0.016,0.702
2023-12-14 19:00:00+00:00,0.066,0.756,0.053,0.751,0.009,0.749
2023-12-14 20:00:00+00:00,0.07,0.743,0.046,0.738,0.005,0.739
2023-12-14 21:00:00+00:00,0.072,0.674,0.045,0.663,0.004,0.661
2023-12-14 22:00:00+00:00,0.076,0.544,0.041,0.515,0.003,0.497
2023-12-14 23:00:00+00:00,0.072,0.337,0.046,0.263,0.006,0.237
2023-12-15 00:00:00+00:00,0.075,0.05,0.071,0.021,0.011,0.021
2023-12-15 01:00:00+00:00,0.08,0.0,0.079,0.0,0.017,0.0
2023-12-15 02:00:00+00:00,0.09,0.0,0.074,0.0,0.04,0.0
2023-12-15 03:00:00+00:00,0.095,0.0,0.061,0.0,0.084,0.0
2023-12-15 04:00:00+00:00,0.102,0.0,0.058,0.0,0.139,0.0
2023-12-15 05:00:00+00:00,0.125,0.0,0.07,0.0,0.184,0.0
2023-12-15 06:00:00+00:00,0.152,0.0,0.084,0.0,0.218,0.0
2023-12-15 07:00:00+00:00,0.16,0.0,0.097,0.0,0.24,0.0
2023-12-15 08:00:00+00:00,0.145,0.0,0.105,0.0,0.256,0.0
2023-12-15 09:00:00+00:00,0.126,0.0,0.104,0.0,0.268,0.0
2023-12-15 10:00:00+00:00,0.112,0.0,0.102,0.0,0.264,0.0
2023-12-15 11:00:00+00:00,0.094,0.0,0.098,0.0,0.256,0.0
2023-12-15 12:00:00+00:00,0.078,0.0,0.1,0.0,0.267,0.0
2023-12-15 13:00:00+00:00,0.072,0.0,0.111,0.0,0.306,0.0
2023-12-15 14:00:00+00:00,0.081,0.0,0.13,0.0,0.379,0.0
2023-12-15 15:00:00+00:00,0.107,0.195,0.155,0.079,0.466,0.057
2023-12-15 16:00:00+00:00,0.09,0.452,0.133,0.341,0.42,0.305
2023-12-15 17:00:00+00:00,0.213,0.618,0.124,0.554,0.408,0.529
2023-12-15 18:00:00+00:00,0.343,0.713,0.3,0.667,0.578,0.652
2023-12-15 19:00:00+00:00,0.355,0.748,0.294,0.707,0.583,0.696
2023-12-15 20:00:00+00:00,0.309,0.729,0.267,0.687,0.558,0.68
2023-12-15 21:00:00+00:00,0.241,0.656,0.265,0.611,0.552,0.606
2023-12-15 22:00:00+00:00,0.185,0.526,0.279,0.476,0.544,0.469
2023-12-15 23:00:00+00:00,0.139,0.32,0.268,0.26,0.444,0.243
2023-12-16 00:00:00+00:00,0.104,0.047,0.284,0.027,0.399,0.03
2023-12-16 01:00:00+00:00,0.071,0.0,0.272,0.0,0.4,0.0
2023-12-16 02:00:00+00:00,0.043,0.0,0.226,0.0,0.443,0.0
2023-12-16 03:00:00+00:00,0.045,0.0,0.17,0.0,0.491,0.0
2023-12-16 04:00:00+00:00,0.059,0.0,0.137,0.0,0.502,0.0
2023-12-16 05:00:00+00:00,0.07,0.0,0.129,0.0,0.484,0.0
2023-12-16 06:00:00+00:00,0.067,0.0,0.126,0.0,0.464,0.0
2023-12-16 07:00:00+00:00,0.067,0.0,0.138,0.0,0.479,0.0
2023-12-16 08:00:00+00:00,0.087,0.0,0.178,0.0,0.504,0.0
2023-12-16 09:00:00+00:00,0.092,0.0,0.199,0.0,0.498,0.0
2023-12-16 10:00:00+00:00,0.074,0.0,0.181,0.0,0.464,0.0
2023-12-16 11:00:00+00:00,0.059,0.0,0.159,0.0,0.435,0.0
2023-12-16 12:00:00+00:00,0.048,0.0,0.144,0.0,0.432,0.0
2023-12-16 13:00:00+00:00,0.038,0.0,0.141,0.0,0.467,0.0
2023-12-16 14:00:00+00:00,0.036,0.0,0.156,0.0,0.514,0.0
2023-12-16 15:00:00+00:00,0.044,0.122,0.195,0.125,0.538,0.137
2023-12-16 16:00:00+00:00,0.037,0.413,0.177,0.409,0.448,0.413
2023-12-16 17:00:00+00:00,0.055,0.611,0.138,0.595,0.41,0.593
2023-12-16 18:00:00+00:00,0.065,0.711,0.184,0.698,0.346,0.698
2023-12-16 19:00:00+00:00,0.036,0.746,0.143,0.736,0.218,0.741
2023-12-16 20:00:00+00:00,0.014,0.73,0.087,0.721,0.121,0.731
2023-12-16 21:00:00+00:00,0.011,0.659,0.051,0.652,0.062,0.664
